,0
167505,16.5562
167506,6.6427
167507,0.5959
167508,0.4319
167509,0.1858
167510,0.0983
167511,0.0
167512,0.2897
167513,0.0163
167514,0.3608
167515,0.3553
167516,0.1147
167517,7.941
167518,8.0338
167519,0.4155
167520,0.0983
167521,13.3796
167522,49.0921
167523,107.735
167524,137.4927
167525,145.855
167526,127.3883
167527,166.8328
167528,129.8273
167529,103.5855
167530,128.782
167531,91.1369
167532,39.7364
167533,45.5985
167534,63.3418
167535,74.2196
167536,99.436
167537,53.2687
167538,48.8464
167539,75.8156
167540,161.386
167541,198.1675
167542,198.6
167543,198.6
167544,197.8061
167545,188.4739
167546,191.1077
167547,196.1121
167548,198.4256
167549,197.7373
167550,197.2382
167551,185.3132
167552,186.3668
167553,198.6
167554,195.5853
167555,185.1815
167556,91.7753
167557,58.1824
167558,44.3162
167559,13.1255
167560,8.6829
167561,0.5686
167562,0.0108
167563,0.0
167564,0.0
167565,4.6025
167566,7.1991
167567,33.691
167568,102.3087
167569,149.3394
167570,187.0252
167571,178.0131
167572,192.0296
167573,198.3912
167574,198.6
167575,198.6
167576,197.2382
167577,187.0252
167578,198.1675
167579,198.2879
167580,197.548
167581,182.2842
167582,119.0259
167583,140.6286
167584,124.9492
167585,86.9874
167586,169.6996
167587,198.6
167588,197.8061
167589,198.6
167590,197.8233
167591,198.6
167592,198.6
167593,198.6
167594,198.6
167595,198.6
167596,198.6
167597,198.6
167598,198.6
167599,198.6
167600,198.6
167601,198.6
167602,198.6
167603,198.6
167604,198.6
167605,198.6
167606,198.6
167607,198.6
167608,198.6
167609,198.6
167610,198.6
167611,198.4428
167612,198.6
167613,198.6
167614,198.6
167615,198.6
167616,198.6
167617,197.6168
167618,196.6704
167619,186.6301
167620,185.5766
167621,196.722
167622,171.7063
167623,102.6279
167624,33.691
167625,58.6738
167626,97.2016
167627,99.1168
167628,77.4116
167629,29.1112
167630,11.7278
167631,6.6427
167632,9.6103
167633,34.9734
167634,94.0097
167635,164.2527
167636,146.5519
167637,179.1598
167638,198.6
167639,198.6
167640,198.6
167641,198.6
167642,196.6704
167643,197.7373
167644,198.5805
167645,198.5288
167646,198.6
167647,196.2438
167648,125.9945
167649,111.7089
167650,76.454
167651,69.9753
167652,41.9347
167653,8.5902
167654,9.703
167655,9.9812
167656,15.4126
167657,11.982000000000001
167658,34.607
167659,38.0876
167660,17.0644
167661,10.2595
167662,23.2905
167663,23.4175
167664,25.6306
167665,60.3936
167666,145.1582
167667,141.6739
167668,170.2729
167669,148.6425
167670,190.7127
167671,148.6425
167672,118.6775
167673,132.6147
167674,182.6793
167675,161.9593
167676,182.9427
167677,157.3725
167678,142.7192
167679,145.5066
167680,122.5102
167681,105.1815
167682,80.9227
167683,87.6258
167684,64.5702
167685,67.5185
167686,78.6883
167687,85.7106
167688,60.1479
167689,57.1997
167690,59.9022
167691,43.5834
167692,27.0961
167693,34.2406
167694,38.8204
167695,35.3398
167696,36.9885
167697,27.0961
167698,35.523
167699,19.9869
167700,29.844
167701,28.0121
167702,32.2255
167703,28.7448
167704,21.7657
167705,17.6998
167706,13.6338
167707,43.4002
167708,71.4494
167709,55.4799
167710,53.023
167711,58.4281
167712,74.858
167713,74.5388
167714,60.885
167715,68.0098
167716,86.0298
167717,72.9235
167718,93.0521
167719,102.6279
167720,135.7506
167721,176.5798
167722,197.3415
167723,197.0834
167724,197.5136
167725,198.5805
167726,197.8233
167727,188.3422
167728,195.3219
167729,198.3051
167730,198.6
167731,197.6512
167732,190.8443
167733,194.6635
167734,196.7908
167735,188.4739
167736,183.4695
167737,136.4474
167738,131.5694
167739,154.2191
167740,159.0926
167741,148.9909
167742,165.9728
167743,160.526
167744,117.9806
167745,127.0398
167746,128.4335
167747,157.9459
167748,115.1932
167749,103.2663
167750,115.1932
167751,109.331
167752,157.0859
167753,146.9003
167754,83.7955
167755,143.7645
167756,159.0926
167757,187.0252
167758,155.3658
167759,184.128
167760,186.1034
167761,179.4465
167762,185.4449
167763,165.9728
167764,188.6056
167765,180.8799
167766,198.3051
167767,187.9471
167768,145.855
167769,142.3707
167770,110.6636
167771,103.5855
167772,152.7857
167773,138.1896
167774,118.6775
167775,97.84
167776,75.1772
167777,54.0058
167778,27.4625
167779,38.8204
167780,30.7599
167781,19.9869
167782,25.3235
167783,30.3936
167784,51.0576
167785,94.3289
167786,144.8098
167787,190.581
167788,198.6
167789,198.6
167790,198.6
167791,198.6
167792,197.5308
167793,174.8597
167794,172.85299999999998
167795,180.5932
167796,165.9728
167797,138.53799999999998
167798,96.244
167799,34.7902
167800,25.9969
167801,24.9423
167802,12.8714
167803,8.4975
167804,17.9539
167805,12.7443
167806,11.4737
167807,29.6608
167808,34.607
167809,37.5381
167810,43.5834
167811,85.0722
167812,115.1932
167813,169.4129
167814,179.1598
167815,190.976
167816,180.8799
167817,63.3418
167818,90.8177
167819,181.4532
167820,193.7416
167821,197.7373
167822,198.6
167823,198.6
167824,198.6
167825,198.6
167826,198.4084
167827,198.6
167828,198.6
167829,198.6
167830,198.6
167831,198.6
167832,198.6
167833,198.6
167834,198.6
167835,198.4256
167836,177.7265
167837,174.8597
167838,184.9181
167839,118.6775
167840,149.3394
167841,198.2363
167842,198.4772
167843,198.37400000000002
167844,198.46
167845,197.7889
167846,188.2105
167847,184.7864
167848,159.9526
167849,100.3936
167850,49.0921
167851,37.1717
167852,14.7773
167853,17.3186
167854,10.074
167855,30.5768
167856,197.8233
167857,198.6
167858,198.6
167859,183.9963
167860,136.4474
167861,185.1815
167862,195.1902
167863,179.1598
167864,154.2191
167865,188.2105
167866,173.4263
167867,102.3087
167868,48.1093
167869,53.7601
167870,39.5532
167871,29.4776
167872,15.9209
167873,2.8405
167874,0.0
167875,0.1858
167876,17.3186
167877,102.6279
167878,187.6837
167879,186.1034
167880,176.2931
167881,190.8443
167882,192.0296
167883,197.4791
167884,198.6
167885,198.6
167886,198.6
167887,198.6
167888,198.6
167889,198.6
167890,198.6
167891,198.6
167892,198.6
167893,198.6
167894,197.7717
167895,190.3176
167896,191.2394
167897,56.2169
167898,0.5631
167899,26.3633
167900,29.844
167901,31.3095
167902,11.4737
167903,34.7902
167904,88.2642
167905,196.7048
167906,198.6
167907,190.7127
167908,198.6
167909,198.2191
167910,193.4782
167911,131.9178
167912,131.9178
167913,188.7372
167914,151.639
167915,135.4021
167916,105.1815
167917,65.553
167918,39.7364
167919,32.2255
167920,21.2575
167921,13.3796
167922,9.3321
167923,0.41
167924,0.0
167925,0.0
167926,4.2315
167927,19.6057
167928,60.3936
167929,148.2941
167930,175.7197
167931,197.4963
167932,198.6
167933,198.6
167934,198.6
167935,198.6
167936,191.5028
167937,180.3065
167938,198.6
167939,198.6
167940,198.6
167941,198.6
167942,198.6
167943,176.5798
167944,148.6425
167945,161.6727
167946,153.0724
167947,35.8893
167948,72.4321
167949,18.7163
167950,83.4763
167951,91.1369
167952,123.904
167953,160.526
167954,187.0252
167955,137.1443
167956,144.4613
167957,131.221
167958,92.0945
167959,101.9895
167960,45.2322
167961,27.0961
167962,59.6565
167963,58.9195
167964,91.4561
167965,90.1793
167966,102.9471
167967,100.0744
167968,129.8273
167969,117.6322
167970,109.9694
167971,139.9317
167972,193.7416
167973,176.0064
167974,196.722
167975,198.6
167976,198.6
167977,198.6
167978,198.6
167979,198.6
167980,198.6
167981,198.6
167982,198.6
167983,198.6
167984,197.4619
167985,198.6
167986,198.6
167987,198.6
167988,198.6
167989,198.6
167990,198.6
167991,198.6
167992,198.6
167993,198.6
167994,198.6
167995,198.6
167996,198.6
167997,196.808
167998,197.63400000000001
167999,198.1847
168000,197.8061
168001,197.0145
168002,197.5308
168003,198.0986
168004,198.6
168005,196.5072
168006,197.6512
168007,197.0317
168008,196.808
168009,194.5318
168010,197.3415
168011,197.6856
168012,191.7662
168013,185.3132
168014,161.9593
168015,185.0498
168016,197.3243
168017,198.6
168018,196.8769
168019,194.7952
168020,189.6591
168021,191.8979
168022,187.4203
168023,161.9593
168024,197.87383506000407
168025,187.61135106441105
168026,44.84247358574672
168027,44.47409620506153
168028,40.973961271566175
168029,57.98629848866386
168030,68.36284451719094
168031,34.89478480637552
168032,36.184255588860786
168033,36.55273293627072
168034,56.50399189414554
168035,81.7917745190807
168036,126.16250513075592
168037,159.96045503322972
168038,165.14952778129125
168039,168.32057225692614
168040,173.22124100409852
168041,153.33006204779537
168042,130.7173889770354
168043,144.73252385282962
168044,164.57291971296232
168045,110.04507003357513
168046,109.07509290337481
168047,99.7666913287476
168048,30.0272
168049,27.0961
168050,0.0
168051,0.3662
168052,9.5176
168053,23.7987
168054,50.3205
168055,26.9129
168056,22.7822
168057,5.9008
168058,10.2595
168059,9.5176
168060,4.6025
168061,10.5377
168062,3.1187
168063,1.8204
168064,0.5904
168065,5.1589
168066,26.5465
168067,64.8159
168068,54.7428
168069,65.0616
168070,57.4454
168071,66.0443
168072,95.6056
168073,72.1865
168074,14.6503
168075,7.2919
168076,12.6173
168077,29.1112
168078,40.1028
168079,50.0748
168080,51.0576
168081,56.2169
168082,68.9926
168083,101.9895
168084,69.7296
168085,56.4626
168086,54.9885
168087,42.6675
168088,45.5985
168089,43.7666
168090,42.4843
168091,105.1815
168092,137.4927
168093,98.4784
168094,113.7995
168095,85.3914
168096,72.9235
168097,86.6682
168098,114.1479
168099,101.9895
168100,128.0851
168101,41.2019
168102,7.941
168103,25.3235
168104,34.2406
168105,21.5116
168106,58.9195
168107,57.6911
168108,60.3936
168109,55.4799
168110,42.8507
168111,55.2342
168112,24.307
168113,40.6523
168114,43.9498
168115,40.1028
168116,36.9885
168117,49.3378
168118,38.0876
168119,0.6178
168120,0.1585
168121,0.0
168122,9.6103
168123,26.1801
168124,34.7902
168125,26.9129
168126,26.5465
168127,23.5446
168128,41.9347
168129,60.885
168130,54.4972
168131,43.9498
168132,87.3066
168133,69.9753
168134,132.9631
168135,143.416
168136,150.2057
168137,155.0791
168138,135.7506
168139,96.244
168140,125.2977
168141,183.4695
168142,186.6301
168143,161.386
168144,182.9427
168145,120.7681
168146,53.5144
168147,10.8159
168148,6.4572
168149,41.3851
168150,77.4116
168151,164.2527
168152,147.9456
168153,140.2802
168154,116.5869
168155,22.9093
168156,56.95399999999999
168157,63.5875
168158,41.3851
168159,23.5446
168160,11.3467
168161,0.9858
168162,2.7478
168163,38.454
168164,67.2728
168165,85.7106
168166,60.885
168167,145.1582
168168,127.3883
168169,157.6592
168170,185.3132
168171,162.246
168172,160.526
168173,123.2071
168174,63.5875
168175,82.8379
168176,97.2016
168177,30.9431
168178,7.0137
168179,7.8483
168180,21.5116
168181,24.307
168182,100.3936
168183,117.9806
168184,88.5834
168185,87.3066
168186,67.7641
168187,49.3378
168188,53.023
168189,141.6739
168190,150.2057
168191,198.6
168192,198.6
168193,190.581
168194,178.0131
168195,163.106
168196,171.1329
168197,150.779
168198,196.9457
168199,171.4196
168200,198.6
168201,198.6
168202,198.6
168203,198.6
168204,198.6
168205,190.1859
168206,196.8424
168207,186.1034
168208,197.5308
168209,188.0788
168210,44.4994
168211,22.7822
168212,24.6882
168213,80.6035
168214,125.6461
168215,139.9317
168216,88.2642
168217,36.2557
168218,13.2526
168219,16.175
168220,18.4621
168221,30.2104
168222,15.1585
168223,1.264
168224,0.1092
168225,0.0
168226,0.1475
168227,1.264
168228,0.4865
168229,0.0
168230,0.3881
168231,0.2787
168232,0.0928
168233,0.3662
168234,15.5397
168235,24.307
168236,60.3936
168237,79.3267
168238,127.0398
168239,100.7128
168240,32.7751
168241,52.286
168242,62.3591
168243,41.2019
168244,24.9423
168245,90.8177
168246,67.2728
168247,40.6523
168248,28.0121
168249,29.6608
168250,41.0187
168251,42.4843
168252,41.9347
168253,54.4972
168254,32.7751
168255,23.5446
168256,28.5616
168257,40.6523
168258,49.3378
168259,56.2169
168260,58.9195
168261,130.1757
168262,121.8134
168263,91.7753
168264,19.2245
168265,102.3087
168266,122.1618
168267,142.7192
168268,190.581
168269,197.8233
168270,197.9954
168271,196.9285
168272,197.8749
168273,198.0642
168274,187.2886
168275,178.8732
168276,187.1569
168277,195.4536
168278,189.5274
168279,182.1526
168280,177.1531
168281,164.8261
168282,129.1304
168283,120.0712
168284,65.0616
168285,112.0573
168286,70.958
168287,56.4626
168288,109.9694
168289,133.3116
168290,137.8412
168291,131.5694
168292,102.3087
168293,100.0744
168294,101.6703
168295,69.2382
168296,44.133
168297,26.5465
168298,35.7061
168299,51.3033
168300,61.8677
168301,72.1865
168302,84.1146
168303,119.3744
168304,146.9003
168305,167.4062
168306,140.977
168307,107.4158
168308,92.7329
168309,126.34299999999999
168310,68.9926
168311,31.1263
168312,26.5465
168313,24.434
168314,23.0364
168315,41.0187
168316,68.7469
168317,71.9408
168318,73.4149
168319,69.2382
168320,34.607
168321,49.5835
168322,45.049
168323,39.9196
168324,21.3846
168325,11.0014
168326,4.6952
168327,1.8204
168328,0.4373
168329,0.0
168330,0.0
168331,28.3784
168332,117.6322
168333,173.4263
168334,164.2527
168335,197.0489
168336,198.3567
168337,198.6
168338,198.6
168339,198.6
168340,198.6
168341,198.6
168342,198.6
168343,198.5632
168344,197.5824
168345,198.6
168346,198.6
168347,198.6
168348,198.6
168349,198.6
168350,198.6
168351,198.6
168352,198.6
168353,198.6
168354,198.6
168355,198.6
168356,198.6
168357,198.6
168358,198.6
168359,198.6
168360,198.6
168361,198.6
168362,198.6
168363,198.6
168364,198.6
168365,198.6
168366,198.6
168367,198.6
168368,198.46
168369,197.6856
168370,181.1666
168371,153.6458
168372,182.0209
168373,197.9438
168374,198.6
168375,198.6
168376,198.6
168377,198.6
168378,198.6
168379,198.6
168380,198.2707
168381,198.6
168382,198.5805
168383,198.6
168384,198.6
168385,198.6
168386,198.6
168387,192.4247
168388,189.5274
168389,189.6591
168390,185.7083
168391,169.4129
168392,148.2941
168393,198.6
168394,198.6
168395,198.6
168396,198.6
168397,198.6
168398,198.6
168399,198.6
168400,198.6
168401,198.6
168402,198.6
168403,198.6
168404,198.6
168405,198.6
168406,198.6
168407,198.6
168408,198.6
168409,198.6
168410,198.6
168411,198.6
168412,198.6
168413,198.6
168414,197.6856
168415,197.72
168416,198.6
168417,198.6
168418,196.2438
168419,188.6056
168420,149.6323
168421,103.9047
168422,83.1571
168423,66.5357
168424,33.1414
168425,17.5727
168426,9.703
168427,2.7478
168428,2.0986
168429,9.1466
168430,36.2557
168431,105.5007
168432,76.7732
168433,118.6775
168434,183.7329
168435,166.5461
168436,172.5663
168437,196.9973
168438,188.7372
168439,164.8261
168440,125.6461
168441,108.3734
168442,163.106
168443,197.9265
168444,198.6
168445,198.6
168446,198.6
168447,198.6
168448,198.6
168449,198.6
168450,198.6
168451,183.3378
168452,112.0573
168453,187.2886
168454,184.3913
168455,198.6
168456,196.8941
168457,198.047
168458,198.6
168459,190.4493
168460,27.6457
168461,5.3444
168462,9.4248
168463,33.691
168464,89.541
168465,130.8726
168466,117.6322
168467,105.8199
168468,55.2342
168469,75.8156
168470,69.4839
168471,77.7308
168472,137.4927
168473,162.246
168474,186.3668
168475,197.4103
168476,198.6
168477,198.6
168478,198.6
168479,198.6
168480,194.005
168481,157.3725
168482,161.0993
168483,164.5394
168484,103.9047
168485,105.8199
168486,127.0398
168487,123.5555
168488,83.7955
168489,50.3205
168490,48.355
168491,25.8137
168492,37.7213
168493,27.4625
168494,9.703
168495,1.7276
168496,0.2952
168497,0.0
168498,0.0
168499,0.0
168500,0.0
168501,8.9611
168502,86.9874
168503,129.1304
168504,115.5416
168505,150.2057
168506,186.4985
168507,192.5564
168508,188.8689
168509,143.416
168510,163.9661
168511,189.7908
168512,98.7976
168513,112.4058
168514,173.9997
168515,190.8443
168516,197.135
168517,198.6
168518,198.6
168519,198.6
168520,197.6512
168521,197.3071
168522,191.2394
168523,198.6
168524,198.6
168525,198.6
168526,198.6
168527,197.7889
168528,197.7717
168529,197.4447
168530,198.6
168531,198.6
168532,198.6
168533,198.6
168534,197.3587
168535,198.4256
168536,198.6
168537,198.6
168538,198.6
168539,198.6
168540,198.6
168541,198.4256
168542,187.2886
168543,197.4963
168544,198.6
168545,198.6
168546,198.6
168547,198.6
168548,198.6
168549,198.6
168550,198.6
168551,198.6
168552,198.6
168553,198.6
168554,197.5136
168555,197.8921
168556,185.84
168557,189.264
168558,166.2595
168559,169.4129
168560,143.7645
168561,80.6035
168562,87.6258
168563,62.8504
168564,64.5702
168565,66.0443
168566,115.1932
168567,178.5865
168568,198.6
168569,198.2191
168570,175.7197
168571,179.1598
168572,196.8941
168573,186.4985
168574,190.3176
168575,187.6837
168576,184.523
168577,189.3957
168578,178.8732
168579,152.2124
168580,108.6926
168581,73.4149
168582,76.454
168583,102.3087
168584,105.5007
168585,128.782
168586,95.2865
168587,91.4561
168588,106.7775
168589,84.75299999999999
168590,72.6778
168591,72.9235
168592,95.6056
168593,165.1128
168594,128.0851
168595,74.2196
168596,42.8507
168597,103.5855
168598,135.4021
168599,181.7399
168600,190.581
168601,162.5327
168602,88.9026
168603,74.858
168604,148.6425
168605,155.6525
168606,148.6425
168607,51.0576
168608,21.1304
168609,41.9347
168610,81.8803
168611,45.049
168612,73.4149
168613,70.958
168614,99.7552
168615,108.6926
168616,115.1932
168617,127.3883
168618,84.75299999999999
168619,48.8464
168620,59.1652
168621,64.5702
168622,27.2793
168623,10.6304
168624,10.7231
168625,22.4011
168626,2.9332
168627,9.3321
168628,27.4625
168629,91.7753
168630,182.5476
168631,93.6905
168632,62.3591
168633,77.7308
168634,126.6914
168635,117.2838
168636,81.5611
168637,63.8332
168638,22.7822
168639,7.7556
168640,4.1388
168641,0.0
168642,0.0
168643,14.6503
168644,63.5875
168645,163.6794
168646,165.3994
168647,165.1128
168648,183.4695
168649,188.7372
168650,191.1077
168651,181.4532
168652,152.4991
168653,159.3793
168654,134.0084
168655,138.1896
168656,92.0945
168657,109.331
168658,163.6794
168659,197.1522
168660,196.7048
168661,185.1815
168662,176.0064
168663,157.0859
168664,146.5519
168665,104.5431
168666,68.9926
168667,94.3289
168668,182.0209
168669,177.7265
168670,181.1666
168671,185.3132
168672,174.2864
168673,134.3569
168674,113.1026
168675,67.5185
168676,153.9324
168677,101.9895
168678,77.0924
168679,74.2196
168680,77.7308
168681,93.6905
168682,53.7601
168683,91.1369
168684,77.7308
168685,82.1995
168686,52.0403
168687,36.8053
168688,36.9885
168689,44.133
168690,70.7124
168691,151.0657
168692,188.4739
168693,196.1121
168694,197.8405
168695,196.5072
168696,194.2684
168697,197.1694
168698,197.3243
168699,198.6
168700,198.6
168701,198.6
168702,198.6
168703,198.1503
168704,186.2351
